# Sigma = 0.500000
       18.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       18.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       18.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       18.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       18.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       18.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       18.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000001        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.0000000000        0.0000000000        0.0000000000        0.0000000001        0.0000000001        0.0000000001        0.0000000001        0.0000000001        0.0000000002        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.1000000000        0.0000000000        0.0000000001        0.0000000004        0.0000000002        0.0000000002        0.0000000002        0.0000000002        0.0000000007        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.2000000000        0.0000000001        0.0000000002        0.0000000015        0.0000000007        0.0000000007        0.0000000008        0.0000000008        0.0000000025        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.3000000000        0.0000000004        0.0000000007        0.0000000050        0.0000000022        0.0000000022        0.0000000027        0.0000000027        0.0000000081        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.4000000000        0.0000000014        0.0000000024        0.0000000160        0.0000000069        0.0000000069        0.0000000086        0.0000000086        0.0000000256        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.5000000000        0.0000000042        0.0000000072        0.0000000486        0.0000000210        0.0000000210        0.0000000262        0.0000000262        0.0000000780        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.6000000000        0.0000000124        0.0000000211        0.0000001424        0.0000000613        0.0000000614        0.0000000767        0.0000000766        0.0000002284        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.7000000000        0.0000000349        0.0000000593        0.0000004004        0.0000001725        0.0000001726        0.0000002159        0.0000002154        0.0000006425        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.8000000000        0.0000000943        0.0000001602        0.0000010824        0.0000004663        0.0000004665        0.0000005835        0.0000005823        0.0000017365        0.0000000001        0.0000000000        0.0000000000        0.0000000000
       23.9000000000        0.0000002450        0.0000004162        0.0000028117        0.0000012113        0.0000012118        0.0000015156        0.0000015126        0.0000045105        0.0000000002        0.0000000001        0.0000000001        0.0000000001
       24.0000000000        0.0000006118        0.0000010389        0.0000070190        0.0000030241        0.0000030252        0.0000037835        0.0000037760        0.0000112594        0.0000000004        0.0000000002        0.0000000002        0.0000000002
       24.1000000000        0.0000014680        0.0000024919        0.0000168391        0.0000072552        0.0000072576        0.0000090768        0.0000090592        0.0000270106        0.0000000010        0.0000000005        0.0000000004        0.0000000005
       24.2000000000        0.0000033852        0.0000057443        0.0000388235        0.0000167280        0.0000167326        0.0000209267        0.0000208869        0.0000622708        0.0000000024        0.0000000012        0.0000000009        0.0000000013
       24.3000000000        0.0000075016        0.0000127257        0.0000860204        0.0000370658        0.0000370744        0.0000463665        0.0000462802        0.0001379644        0.0000000053        0.0000000026        0.0000000021        0.0000000028
       24.4000000000        0.0000159761        0.0000270931        0.0001831644        0.0000789300        0.0000789446        0.0000987294        0.0000985501        0.0002937531        0.0000000113        0.0000000055        0.0000000044        0.0000000059
       24.5000000000        0.0000326983        0.0000554334        0.0003748131        0.0001615305        0.0001615530        0.0002020377        0.0002016794        0.0006010797        0.0000000232        0.0000000112        0.0000000090        0.0000000120
       24.6000000000        0.0000643172        0.0001089996        0.0007370956        0.0003177000        0.0003177291        0.0003973442        0.0003966570        0.0011819983        0.0000000459        0.0000000221        0.0000000177        0.0000000235
       24.7000000000        0.0001215852        0.0002059780        0.0013930594        0.0006005348        0.0006005612        0.0007510319        0.0007497665        0.0022337683        0.0000000872        0.0000000418        0.0000000334        0.0000000443
       24.8000000000        0.0002209003        0.0003740795        0.0025301955        0.0010910138        0.0010910092        0.0013643282        0.0013620910        0.0040569312        0.0000001592        0.0000000761        0.0000000606        0.0000000803
       24.9000000000        0.0003857340        0.0006529217        0.0044165151        0.0019050751        0.0019049741        0.0023821325        0.0023783351        0.0070810485        0.0000002795        0.0000001332        0.0000001057        0.0000001399
       25.0000000000        0.0006474051        0.0010952724        0.0074088364        0.0031975053        0.0031971780        0.0039978419        0.0039916547        0.0118779325        0.0000004715        0.0000002240        0.0000001769        0.0000002341
       25.1000000000        0.0010444599        0.0017658804        0.0119445493        0.0051590384        0.0051582531        0.0064496590        0.0064399817        0.0191483598        0.0000007645        0.0000003622        0.0000002847        0.0000003767
       25.2000000000        0.0016198712        0.0027365260        0.0185074219        0.0080028671        0.0080012456        0.0100036158        0.0099890872        0.0296671299        0.0000011911        0.0000005628        0.0000004403        0.0000005825
       25.3000000000        0.0024155186        0.0040763204        0.0275605922        0.0119380315        0.0119350046        0.0149201199        0.0148991836        0.0441754585        0.0000017835        0.0000008410        0.0000006544        0.0000008660
       25.4000000000        0.0034640393        0.0058373259        0.0394468542        0.0171303145        0.0171250907        0.0214047692        0.0213758107        0.0632208538        0.0000025667        0.0000012084        0.0000009349        0.0000012379
       25.5000000000        0.0047791255        0.0080372160        0.0542674230        0.0236561541        0.0236477162        0.0295502773        0.0295118294        0.0869623651        0.0000035502        0.0000016704        0.0000012836        0.0000017015
       25.6000000000        0.0063464467        0.0106425665        0.0717631238        0.0314605011        0.0314476480        0.0392831279        0.0392341220        0.1149795412        0.0000047201        0.0000022226        0.0000016942        0.0000022497
       25.7000000000        0.0081181828        0.0135577992        0.0912319263        0.0403334002        0.0403148420        0.0503334149        0.0502734313        0.1461394529        0.0000060327        0.0000028488        0.0000021497        0.0000028625
       25.8000000000        0.0100141727        0.0166249714        0.1115185935        0.0499198395        0.0498943455        0.0622461067        0.0621755618        0.1785791463        0.0000074132        0.0000035213        0.0000026229        0.0000035072
       25.9000000000        0.0119315381        0.0196379369        0.1311019519        0.0597712916        0.0597378710        0.0744444445        0.0743646483        0.2098445670        0.0000087608        0.0000042048        0.0000030784        0.0000041418
       26.0000000000        0.0137623587        0.0223708795        0.1482827889        0.0694354542        0.0693935394        0.0863414610        0.0862544995        0.2371910936        0.0000099606        0.0000048622        0.0000034768        0.0000047207
       26.1000000000        0.0154160704        0.0246166538        0.1614457086        0.0785657619        0.0785153522        0.0974771062        0.0973855391        0.2580034428        0.0000109013        0.0000054627        0.0000037817        0.0000052032
       26.2000000000        0.0168407113        0.0262262472        0.1693409116        0.0870194180        0.0869611489        0.1076425346        0.1075489509        0.2702489502        0.0000114939        0.0000059901        0.0000039653        0.0000055612
       26.3000000000        0.0180360855        0.0271386937        0.1713174869        0.0949079200        0.0948430388        0.1169470473        0.1168535657        0.2728551266        0.0000116891        0.0000064467        0.0000040144        0.0000057854
       26.4000000000        0.0190531519        0.0273921084        0.1674458109        0.1025715856        0.1025018373        0.1257922294        0.1257000616        0.2659116543        0.0000114860        0.0000068540        0.0000039326        0.0000058864
       26.5000000000        0.0199775177        0.0271112250        0.1584933713        0.1104696696        0.1103971201        0.1347422667        0.1346514592        0.2506391791        0.0000109319        0.0000072457        0.0000037395        0.0000058918
       26.6000000000        0.0208999305        0.0264736232        0.1457580951        0.1190053880        0.1189322258        0.1443132530        0.1442226892        0.2291301287        0.0000101120        0.0000076570        0.0000034662        0.0000058382
       26.7000000000        0.0218814661        0.0256634846        0.1308028509        0.1283314881        0.1282598439        0.1547364577        0.1546441412        0.2039294930        0.0000091313        0.0000081109        0.0000031489        0.0000057611
       26.8000000000        0.0229238968        0.0248258304        0.1151606971        0.1381966822        0.1381284916        0.1657685677        0.1656721386        0.1775646805        0.0000080947        0.0000086067        0.0000028219        0.0000056851
       26.9000000000        0.0239551930        0.0240342003        0.1000841849        0.1478889510        0.1478258661        0.1766169685        0.1765143410        0.1521399797        0.0000070889        0.0000091137        0.0000025115        0.0000056176
       27.0000000000        0.0248361301        0.0232805291        0.0863934458        0.1563073981        0.1562507360        0.1860189811        0.1859089562        0.1290826238        0.0000061713        0.0000095734        0.0000022332        0.0000055478
       27.1000000000        0.0253876646        0.0224890033        0.0744446856        0.1621565459        0.1621072564        0.1924685731        0.1923512825        0.1090762386        0.0000053674        0.0000099099        0.0000019911        0.0000054507
       27.2000000000        0.0254322100        0.0215483666        0.0642052391        0.1642180353        0.1641766753        0.1945372748        0.1944143491        0.0921624932        0.0000046751        0.0000100461        0.0000017805        0.0000052954
       27.3000000000        0.0248374612        0.0203519570        0.0553951234        0.1616283338        0.1615950476        0.1912042830        0.1910787057        0.0779509656        0.0000040747        0.0000099215        0.0000015918        0.0000050551
       27.4000000000        0.0235505708        0.0188333214        0.0476449102        0.1540869949        0.1540615121        0.1821056724        0.1819813565        0.0658610509        0.0000035400        0.0000095071        0.0000014148        0.0000047149
       27.5000000000        0.0216135412        0.0169877476        0.0406261254        0.1419400183        0.1419216841        0.1676363071        0.1675174959        0.0553286391        0.0000030480        0.0000088128        0.0000012416        0.0000042768
       27.6000000000        0.0191565188        0.0148752869        0.0341281089        0.1261198634        0.1261077103        0.1488820054        0.1487726356        0.0459364146        0.0000025842        0.0000078859        0.0000010689        0.0000037595
       27.7000000000        0.0163721735        0.0126068041        0.0280764933        0.1079646097        0.1079574679        0.1274081913        0.1273113529        0.0374581314        0.0000021445        0.0000068017        0.0000008977        0.0000031944
       27.8000000000        0.0134793425        0.0103192798        0.0225058569        0.0889698167        0.0889664460        0.1049682170        0.1048858107        0.0298332365        0.0000017332        0.0000056491        0.0000007322        0.0000026186
       27.9000000000        0.0106861874        0.0081487157        0.0175083031        0.0705385798        0.0705377986        0.0832088276        0.0831414617        0.0231022876        0.0000013588        0.0000045148        0.0000005782        0.0000020685
       28.0000000000        0.0081620363        0.0062083987        0.0131800376        0.0537865710        0.0537873605        0.0634400267        0.0633871362        0.0173347921        0.0000010305        0.0000034708        0.0000004412        0.0000015730
       28.1000000000        0.0060237861        0.0045777492        0.0095818306        0.0394353128        0.0394368791        0.0465088027        0.0464689271        0.0125727963        0.0000007544        0.0000025660        0.0000003249        0.0000011511
       28.2000000000        0.0043387751        0.0033038205        0.0067203605        0.0277985007        0.0278002933        0.0327825688        0.0327537044        0.0088012085        0.0000005325        0.0000018249        0.0000002313        0.0000008102
       28.3000000000        0.0031428386        0.0024149370        0.0045493755        0.0188425802        0.0188442744        0.0222202442        0.0222001902        0.0059444967        0.0000003624        0.0000012500        0.0000001603        0.0000005487
       28.4000000000        0.0024706008        0.0019445670        0.0029845782        0.0122899869        0.0122914443        0.0144937554        0.0144803957        0.0038821545        0.0000002381        0.0000008281        0.0000001105        0.0000003580
       28.5000000000        0.0023947785        0.0019632018        0.0019246030        0.0077324666        0.0077336909        0.0091215333        0.0091130263        0.0024729188        0.0000001520        0.0000005376        0.0000000805        0.0000002259
       28.6000000000        0.0030714279        0.0026159564        0.0012716170        0.0047296267        0.0047307278        0.0055846884        0.0055795625        0.0015790702        0.0000000964        0.0000003551        0.0000000696        0.0000001397
       28.7000000000        0.0047873698        0.0041627697        0.0009475070        0.0028793665        0.0028805407        0.0034100919        0.0034072679        0.0010853604        0.0000000644        0.0000002608        0.0000000790        0.0000000880
       28.8000000000        0.0080034492        0.0070156149        0.0009039979        0.0018575512        0.0018590804        0.0022172234        0.0022159872        0.0009104007        0.0000000508        0.0000002417        0.0000001124        0.0000000618
       28.9000000000        0.0133826874        0.0117629597        0.0011265994        0.0014314834        0.0014337496        0.0017341009        0.0017340540        0.0010106214        0.0000000526        0.0000002931        0.0000001769        0.0000000550
       29.0000000000        0.0217870159        0.0191669373        0.0016328175        0.0014547509        0.0014582578        0.0017911664        0.0017921713        0.0013778808        0.0000000685        0.0000004186        0.0000002821        0.0000000644
       29.1000000000        0.0342228748        0.0301157020        0.0024649503        0.0018508191        0.0018562110        0.0023017363        0.0023038646        0.0020318035        0.0000000992        0.0000006282        0.0000004404        0.0000000886
       29.2000000000        0.0517182250        0.0455154817        0.0036775869        0.0025908968        0.0025989597        0.0032354690        0.0032389556        0.0030076080        0.0000001459        0.0000009352        0.0000006644        0.0000001279
       29.3000000000        0.0751247584        0.0661167749        0.0053202057        0.0036696434        0.0036812776        0.0045890342        0.0045942298        0.0043401521        0.0000002102        0.0000013519        0.0000009650        0.0000001831
       29.4000000000        0.1048601820        0.0922877482        0.0074162841        0.0050811384        0.0050972911        0.0063568840        0.0063642023        0.0060455274        0.0000002927        0.0000018839        0.0000013473        0.0000002543
       29.5000000000        0.1406329849        0.1237721508        0.0099419647        0.0067973977        0.0068189550        0.0085049721        0.0085148260        0.0081026950        0.0000003924        0.0000025250        0.0000018078        0.0000003405
       29.6000000000        0.1812177089        0.1594916206        0.0128089582        0.0087522028        0.0087798492        0.0109509147        0.0109636418        0.0104389152        0.0000005057        0.0000032528        0.0000023306        0.0000004384
       29.7000000000        0.2243608621        0.1974629282        0.0158571707        0.0108333480        0.0108674148        0.0135545353        0.0135703209        0.0129233478        0.0000006263        0.0000040264        0.0000028869        0.0000005426
       29.8000000000        0.2668857508        0.2348902640        0.0188617115        0.0128858899        0.0129262223        0.0161220736        0.0161408820        0.0153725379        0.0000007454        0.0000047889        0.0000034359        0.0000006453
       29.9000000000        0.3050247777        0.2684577075        0.0215561697        0.0147272273        0.0147731050        0.0184251334        0.0184466637        0.0175692625        0.0000008522        0.0000054725        0.0000039289        0.0000007373
       30.0000000000        0.3349470657        0.2947936028        0.0236697982        0.0161720935        0.0162222320        0.0202319911        0.0202556706        0.0192927745        0.0000009362        0.0000060085        0.0000043165        0.0000008095
       30.1000000000        0.3533853355        0.3110222911        0.0249717599        0.0170625956        0.0171152415        0.0213451922        0.0213702144        0.0203548410        0.0000009882        0.0000063384        0.0000045565        0.0000008539
       30.2000000000        0.3582219098        0.3152798755        0.0253125047        0.0172964097        0.0173495199        0.0216368223        0.0216622266        0.0206334666        0.0000010021        0.0000064243        0.0000046212        0.0000008654
       30.3000000000        0.3488888072        0.3070663687        0.0246520127        0.0168460598        0.0168975369        0.0210726122        0.0210973933        0.0200959253        0.0000009764        0.0000062561        0.0000045032        0.0000008427
       30.4000000000        0.3264774559        0.2873422728        0.0230675203        0.0157642048        0.0158121418        0.0197185336        0.0197417591        0.0188050763        0.0000009141        0.0000058534        0.0000042161        0.0000007884
       30.5000000000        0.2935287364        0.2583438084        0.0207386603        0.0141734996        0.0142163890        0.0177280982        0.0177490124        0.0169072689        0.0000008222        0.0000052620        0.0000037925        0.0000007087
       30.6000000000        0.2535591683        0.2231659112        0.0179139656        0.0122437206        0.0122805886        0.0153137291        0.0153318237        0.0146050512        0.0000007105        0.0000045449        0.0000032778        0.0000006120
       30.7000000000        0.2104453224        0.1852204430        0.0148673658        0.0101620425        0.0101924913        0.0127095755        0.0127246168        0.0121217123        0.0000005900        0.0000037716        0.0000027218        0.0000005079
       30.8000000000        0.1678148926        0.1477002543        0.0118551640        0.0081036351        0.0081277960        0.0101347351        0.0101467482        0.0096662076        0.0000004706        0.0000030072        0.0000021716        0.0000004049
       30.9000000000        0.1285739494        0.1131630980        0.0090826453        0.0062088336        0.0062272531        0.0077647062        0.0077739245        0.0074059286        0.0000003607        0.0000023037        0.0000016646        0.0000003102
       31.0000000000        0.0946469735        0.0833028143        0.0066857232        0.0045705813        0.0045840729        0.0057156933        0.0057224898        0.0054517281        0.0000002657        0.0000016956        0.0000012260        0.0000002283
       31.1000000000        0.0669409296        0.0589176991        0.0047284160        0.0032326906        0.0032421849        0.0040424446        0.0040472591        0.0038558498        0.0000001880        0.0000011991        0.0000008676        0.0000001614
       31.2000000000        0.0454891693        0.0400371486        0.0032130258        0.0021967878        0.0022032071        0.0027469484        0.0027502251        0.0026202171        0.0000001278        0.0000008147        0.0000005899        0.0000001097
       31.3000000000        0.0296999373        0.0261403718        0.0020977029        0.0014343110        0.0014384810        0.0017934455        0.0017955882        0.0017107467        0.0000000835        0.0000005319        0.0000003853        0.0000000716
       31.4000000000        0.0186309206        0.0163980284        0.0013158458        0.0008997666        0.0009023691        0.0011250120        0.0011263582        0.0010731623        0.0000000524        0.0000003336        0.0000002418        0.0000000449
       31.5000000000        0.0112290846        0.0098833179        0.0007930440        0.0005423100        0.0005438706        0.0006780432        0.0006788558        0.0006468094        0.0000000316        0.0000002010        0.0000001458        0.0000000271
       31.6000000000        0.0065025792        0.0057232820        0.0004592200        0.0003140485        0.0003149475        0.0003926348        0.0003931062        0.0003745575        0.0000000183        0.0000001164        0.0000000845        0.0000000157
       31.7000000000        0.0036179137        0.0031843352        0.0002554909        0.0001747338        0.0001752315        0.0002184498        0.0002187124        0.0002083972        0.0000000102        0.0000000648        0.0000000470        0.0000000087
       31.8000000000        0.0019340246        0.0017022513        0.0001365719        0.0000934090        0.0000936736        0.0001167738        0.0001169145        0.0001114029        0.0000000054        0.0000000346        0.0000000252        0.0000000047
       31.9000000000        0.0009933380        0.0008742987        0.0000701421        0.0000479768        0.0000481120        0.0000599751        0.0000600474        0.0000572180        0.0000000028        0.0000000178        0.0000000129        0.0000000024
       32.0000000000        0.0004901888        0.0004314467        0.0000346120        0.0000236758        0.0000237422        0.0000295956        0.0000296314        0.0000282358        0.0000000014        0.0000000088        0.0000000064        0.0000000012
       32.1000000000        0.0002324133        0.0002045624        0.0000164099        0.0000112256        0.0000112569        0.0000140319        0.0000140488        0.0000133875        0.0000000007        0.0000000042        0.0000000030        0.0000000006
       32.2000000000        0.0001058741        0.0000931871        0.0000074751        0.0000051138        0.0000051280        0.0000063920        0.0000063997        0.0000060986        0.0000000003        0.0000000019        0.0000000014        0.0000000003
       32.3000000000        0.0000463393        0.0000407865        0.0000032716        0.0000022383        0.0000022445        0.0000027976        0.0000028010        0.0000026692        0.0000000001        0.0000000008        0.0000000006        0.0000000001
       32.4000000000        0.0000194868        0.0000171518        0.0000013757        0.0000009413        0.0000009439        0.0000011764        0.0000011779        0.0000011225        0.0000000001        0.0000000003        0.0000000003        0.0000000000
       32.5000000000        0.0000078734        0.0000069300        0.0000005558        0.0000003803        0.0000003814        0.0000004753        0.0000004759        0.0000004535        0.0000000000        0.0000000001        0.0000000001        0.0000000000
       32.6000000000        0.0000030565        0.0000026902        0.0000002158        0.0000001476        0.0000001480        0.0000001845        0.0000001847        0.0000001761        0.0000000000        0.0000000001        0.0000000000        0.0000000000
       32.7000000000        0.0000011400        0.0000010034        0.0000000805        0.0000000551        0.0000000552        0.0000000688        0.0000000689        0.0000000657        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       32.8000000000        0.0000004085        0.0000003596        0.0000000288        0.0000000197        0.0000000198        0.0000000247        0.0000000247        0.0000000235        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       32.9000000000        0.0000001407        0.0000001238        0.0000000099        0.0000000068        0.0000000068        0.0000000085        0.0000000085        0.0000000081        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       33.0000000000        0.0000000466        0.0000000410        0.0000000033        0.0000000023        0.0000000023        0.0000000028        0.0000000028        0.0000000027        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       33.1000000000        0.0000000149        0.0000000131        0.0000000011        0.0000000008        0.0000000008        0.0000000009        0.0000000009        0.0000000009        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       33.2000000000        0.0000000048        0.0000000042        0.0000000006        0.0000000004        0.0000000004        0.0000000004        0.0000000004        0.0000000005        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       33.3000000000        0.0000000025        0.0000000020        0.0000000012        0.0000000008        0.0000000008        0.0000000004        0.0000000004        0.0000000010        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       33.4000000000        0.0000000042        0.0000000031        0.0000000036        0.0000000023        0.0000000023        0.0000000011        0.0000000011        0.0000000032        0.0000000000        0.0000000000        0.0000000000        0.0000000000
